PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.43943E-01 1.10984E+00 1.10987E+00 1.10991E+00 1.11295E+00 4.43943E-01 0.00000E+00 0.00000E+00 2.39623E+00
0.00000E+00 0.00000E+00 4.43943E-01 1.10984E+00 1.10987E+00 1.10991E+00 1.11295E+00 4.43943E-01 0.00000E+00 0.00000E+00 2.39623E+00
0.00000E+00 3.16574E-02 4.71312E-01 1.13077E+00 1.13081E+00 1.13086E+00 1.13401E+00 4.71312E-01 3.16574E-02 0.00000E+00 6.79731E+00
0.00000E+00 9.68067E-02 5.32255E-01 1.18541E+00 1.18545E+00 1.18551E+00 1.18878E+00 5.32255E-01 9.68067E-02 0.00000E+00 1.34057E+01
0.00000E+00 2.06682E-01 6.38002E-01 1.28496E+00 1.28501E+00 1.28507E+00 1.28846E+00 6.38002E-01 2.06682E-01 0.00000E+00 2.26112E+01
0.00000E+00 3.73715E-01 8.00977E-01 1.44184E+00 1.44190E+00 1.44198E+00 1.44548E+00 8.00977E-01 3.73715E-01 0.00000E+00 3.48059E+01
0.00000E+00 6.15324E-01 1.03860E+00 1.67347E+00 1.67353E+00 1.67363E+00 1.67725E+00 1.03860E+00 6.15324E-01 0.00000E+00 5.05511E+01
0.00000E+00 9.46452E-01 1.36580E+00 1.99478E+00 1.99485E+00 1.99496E+00 1.99871E+00 1.36580E+00 9.46452E-01 0.00000E+00 7.02111E+01
1.04810E-01 1.36969E+00 1.78517E+00 2.40834E+00 2.40841E+00 2.40854E+00 2.41241E+00 1.78517E+00 1.36969E+00 1.04810E-01 9.39811E+01
7.12455E-01 1.96363E+00 2.37497E+00 2.99193E+00 2.99202E+00 2.99217E+00 2.99618E+00 2.37497E+00 1.96363E+00 7.12455E-01 1.24272E+02
1.49498E+00 2.73251E+00 3.13975E+00 3.75057E+00 3.75067E+00 3.75083E+00 3.75499E+00 3.13975E+00 2.73251E+00 1.49498E+00 1.60317E+02
2.46701E+00 3.69098E+00 4.09416E+00 4.69886E+00 4.69897E+00 4.69917E+00 4.70347E+00 4.09416E+00 3.69098E+00 2.46701E+00 2.02649E+02
3.65360E+00 4.86409E+00 5.26323E+00 5.86188E+00 5.86200E+00 5.86222E+00 5.86667E+00 5.26323E+00 4.86409E+00 3.65360E+00 2.51697E+02
5.08491E+00 6.28199E+00 6.67713E+00 7.26977E+00 7.26990E+00 7.27016E+00 7.27476E+00 6.67713E+00 6.28199E+00 5.08491E+00 3.07967E+02
6.78712E+00 7.97087E+00 8.36204E+00 8.94871E+00 8.94886E+00 8.94915E+00 8.95391E+00 8.36204E+00 7.97087E+00 6.78712E+00 3.71784E+02
8.78417E+00 9.95468E+00 1.03419E+01 1.09227E+01 1.09228E+01 1.09232E+01 1.09281E+01 1.03419E+01 9.95468E+00 8.78417E+00 4.43371E+02
1.11022E+01 1.22595E+01 1.26428E+01 1.32177E+01 1.32179E+01 1.32183E+01 1.32233E+01 1.26428E+01 1.22595E+01 1.11022E+01 5.22976E+02
1.37666E+01 1.49108E+01 1.52903E+01 1.58594E+01 1.58596E+01 1.58600E+01 1.58652E+01 1.52903E+01 1.49108E+01 1.37666E+01 6.10788E+02
1.68022E+01 1.79335E+01 1.83091E+01 1.88724E+01 1.88726E+01 1.88730E+01 1.88785E+01 1.83091E+01 1.79335E+01 1.68022E+01 7.06944E+02
2.02326E+01 2.13509E+01 2.17227E+01 2.22803E+01 2.22805E+01 2.22810E+01 2.22866E+01 2.17227E+01 2.13509E+01 2.02326E+01 8.11518E+02
2.40800E+01 2.51854E+01 2.55535E+01 2.61053E+01 2.61056E+01 2.61062E+01 2.61120E+01 2.55535E+01 2.51854E+01 2.40800E+01 9.24528E+02
2.83651E+01 2.94578E+01 2.98220E+01 3.03683E+01 3.03685E+01 3.03692E+01 3.03752E+01 2.98220E+01 2.94578E+01 2.83651E+01 1.04593E+03
3.31068E+01 3.41868E+01 3.45473E+01 3.50880E+01 3.50883E+01 3.50890E+01 3.50951E+01 3.45473E+01 3.41868E+01 3.31068E+01 1.17562E+03
3.83219E+01 3.93893E+01 3.97461E+01 4.02812E+01 4.02816E+01 4.02824E+01 4.02887E+01 3.97461E+01 3.93893E+01 3.83219E+01 1.31343E+03
4.40342E+01 4.50890E+01 4.54422E+01 4.59718E+01 4.59722E+01 4.59731E+01 4.59796E+01 4.54422E+01 4.50890E+01 4.40342E+01 1.45929E+03
5.02511E+01 5.12936E+01 5.16431E+01 5.21673E+01 5.21677E+01 5.21686E+01 5.21754E+01 5.16431E+01 5.12936E+01 5.02511E+01 1.61283E+03
0.00000E+00 0.00000E+00 4.40655E-01 1.10162E+00 1.10166E+00 1.10170E+00 1.10484E+00 4.40655E-01 0.00000E+00 0.00000E+00 2.39727E+00
0.00000E+00 0.00000E+00 4.40655E-01 1.10162E+00 1.10166E+00 1.10170E+00 1.10484E+00 4.40655E-01 0.00000E+00 0.00000E+00 2.39727E+00
0.00000E+00 3.15937E-02 4.67986E-01 1.12255E+00 1.12260E+00 1.12265E+00 1.12590E+00 4.67986E-01 3.15937E-02 0.00000E+00 6.77847E+00
