PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.43692E-01 1.10921E+00 1.10925E+00 1.10929E+00 1.11231E+00 4.43692E-01 0.00000E+00 0.00000E+00 2.50639E+00
0.00000E+00 0.00000E+00 4.43692E-01 1.10921E+00 1.10925E+00 1.10929E+00 1.11231E+00 4.43692E-01 0.00000E+00 0.00000E+00 2.50639E+00
0.00000E+00 3.25391E-02 4.71943E-01 1.13103E+00 1.13107E+00 1.13112E+00 1.13426E+00 4.71943E-01 3.25391E-02 0.00000E+00 6.96559E+00
0.00000E+00 9.88830E-02 5.34083E-01 1.18686E+00 1.18690E+00 1.18696E+00 1.19022E+00 5.34083E-01 9.88830E-02 0.00000E+00 1.36420E+01
0.00000E+00 2.10289E-01 6.41361E-01 1.28794E+00 1.28799E+00 1.28806E+00 1.29143E+00 6.41361E-01 2.10289E-01 0.00000E+00 2.29248E+01
0.00000E+00 3.79209E-01 8.06223E-01 1.44672E+00 1.44677E+00 1.44685E+00 1.45034E+00 8.06223E-01 3.79209E-01 0.00000E+00 3.52055E+01
0.00000E+00 6.23090E-01 1.04612E+00 1.68062E+00 1.68068E+00 1.68078E+00 1.68439E+00 1.04612E+00 6.23090E-01 0.00000E+00 5.10449E+01
0.00000E+00 9.56881E-01 1.37598E+00 2.00459E+00 2.00466E+00 2.00477E+00 2.00851E+00 1.37598E+00 9.56881E-01 0.00000E+00 7.08063E+01
1.05515E-01 1.38309E+00 1.79832E+00 2.42113E+00 2.42120E+00 2.42133E+00 2.42519E+00 1.79832E+00 1.38309E+00 1.05515E-01 9.46833E+01
7.16999E-01 1.98067E+00 2.39177E+00 3.00837E+00 3.00846E+00 3.00860E+00 3.01260E+00 2.39177E+00 1.98067E+00 7.16999E-01 1.25092E+02
1.50388E+00 2.75373E+00 3.16073E+00 3.77118E+00 3.77128E+00 3.77144E+00 3.77558E+00 3.16073E+00 2.75373E+00 1.50388E+00 1.61258E+02
2.48071E+00 3.71681E+00 4.11974E+00 4.72408E+00 4.72419E+00 4.72438E+00 4.72867E+00 4.11974E+00 3.71681E+00 2.48071E+00 2.03714E+02
3.67251E+00 4.89494E+00 5.29383E+00 5.89212E+00 5.89224E+00 5.89246E+00 5.89690E+00 5.29383E+00 4.89494E+00 3.67251E+00 2.52888E+02
5.10943E+00 6.31826E+00 6.71316E+00 7.30543E+00 7.30557E+00 7.30582E+00 7.31041E+00 6.71316E+00 6.31826E+00 5.10943E+00 3.09285E+02
6.81760E+00 8.01292E+00 8.40385E+00 8.99017E+00 8.99032E+00 8.99060E+00 8.99535E+00 8.40385E+00 8.01292E+00 6.81760E+00 3.73226E+02
8.82094E+00 1.00028E+01 1.03898E+01 1.09702E+01 1.09704E+01 1.09707E+01 1.09756E+01 1.03898E+01 1.00028E+01 8.82094E+00 4.44936E+02
1.11455E+01 1.23140E+01 1.26971E+01 1.32716E+01 1.32718E+01 1.32722E+01 1.32773E+01 1.26971E+01 1.23140E+01 1.11455E+01 5.24658E+02
1.38167E+01 1.49720E+01 1.53512E+01 1.59199E+01 1.59201E+01 1.59205E+01 1.59258E+01 1.53512E+01 1.49720E+01 1.38167E+01 6.12583E+02
1.68593E+01 1.80014E+01 1.83767E+01 1.89397E+01 1.89399E+01 1.89403E+01 1.89458E+01 1.83767E+01 1.80014E+01 1.68593E+01 7.08844E+02
2.02967E+01 2.14257E+01 2.17973E+01 2.23545E+01 2.23547E+01 2.23552E+01 2.23608E+01 2.17973E+01 2.14257E+01 2.02967E+01 8.13514E+02
2.41512E+01 2.52672E+01 2.56350E+01 2.61865E+01 2.61868E+01 2.61873E+01 2.61931E+01 2.56350E+01 2.52672E+01 2.41512E+01 9.26610E+02
2.84434E+01 2.95464E+01 2.99105E+01 3.04564E+01 3.04566E+01 3.04573E+01 3.04633E+01 2.99105E+01 2.95464E+01 2.84434E+01 1.04809E+03
3.31922E+01 3.42823E+01 3.46426E+01 3.51829E+01 3.51832E+01 3.51839E+01 3.51901E+01 3.46426E+01 3.42823E+01 3.31922E+01 1.17784E+03
3.84142E+01 3.94916E+01 3.98482E+01 4.03830E+01 4.03833E+01 4.03841E+01 4.03904E+01 3.98482E+01 3.94916E+01 3.84142E+01 1.31571E+03
4.41332E+01 4.51979E+01 4.55509E+01 4.60801E+01 4.60805E+01 4.60813E+01 4.60879E+01 4.55509E+01 4.51979E+01 4.41332E+01 1.46161E+03
5.03566E+01 5.14087E+01 5.17580E+01 5.22818E+01 5.22822E+01 5.22832E+01 5.22899E+01 5.17580E+01 5.14087E+01 5.03566E+01 1.61517E+03
0.00000E+00 0.00000E+00 4.40405E-01 1.10099E+00 1.10103E+00 1.10108E+00 1.10420E+00 4.40405E-01 0.00000E+00 0.00000E+00 2.50694E+00
0.00000E+00 0.00000E+00 4.40405E-01 1.10099E+00 1.10103E+00 1.10108E+00 1.10420E+00 4.40405E-01 0.00000E+00 0.00000E+00 2.50694E+00
0.00000E+00 3.24697E-02 4.68613E-01 1.12281E+00 1.12285E+00 1.12290E+00 1.12614E+00 4.68613E-01 3.24697E-02 0.00000E+00 6.94564E+00
0.00000E+00 9.85174E-02 5.30480E-01 1.17840E+00 1.17845E+00 1.17851E+00 1.18187E+00 5.30480E-01 9.85174E-02 0.00000E+00 1.35784E+01
0.00000E+00 2.09251E-01 6.37109E-01 1.27887E+00 1.27893E+00 1.27900E+00 1.28248E+00 6.37109E-01 2.09251E-01 0.00000E+00 2.27870E+01
0.00000E+00 3.76942E-01 8.00767E-01 1.43647E+00 1.43654E+00 1.43663E+00 1.44022E+00 8.00767E-01 3.76942E-01 0.00000E+00 3.49551E+01
0.00000E+00 6.18787E-01 1.03865E+00 1.66840E+00 1.66847E+00 1.66857E+00 1.67230E+00 1.03865E+00 6.18787E-01 0.00000E+00 5.06330E+01
0.00000E+00 9.49481E-01 1.36544E+00 1.98933E+00 1.98941E+00 1.98953E+00 1.99338E+00 1.36544E+00 9.49481E-01 0.00000E+00 7.01753E+01
1.04429E-01 1.37141E+00 1.78352E+00 2.40164E+00 2.40172E+00 2.40186E+00 2.40584E+00 1.78352E+00 1.37141E+00 1.04429E-01 9.37696E+01
7.09390E-01 1.96252E+00 2.37053E+00 2.98248E+00 2.98258E+00 2.98274E+00 2.98686E+00 2.37053E+00 1.96252E+00 7.09390E-01 1.23795E+02
1.48733E+00 2.72669E+00 3.13062E+00 3.73646E+00 3.73657E+00 3.73675E+00 3.74102E+00 3.13062E+00 2.72669E+00 1.48733E+00 1.59480E+02
2.45241E+00 3.67809E+00 4.07798E+00 4.67774E+00 4.67786E+00 4.67808E+00 4.68249E+00 4.07798E+00 3.67809E+00 2.45241E+00 2.01346E+02
3.62917E+00 4.84124E+00 5.23712E+00 5.83086E+00 5.83100E+00 5.83124E+00 5.83581E+00 5.23712E+00 4.84124E+00 3.62917E+00 2.49810E+02
5.04714E+00 6.24568E+00 6.63758E+00 7.22535E+00 7.22550E+00 7.22578E+00 7.23050E+00 6.63758E+00 6.24568E+00 5.04714E+00 3.05361E+02
6.73189E+00 7.91698E+00 8.30494E+00 8.88679E+00 8.88695E+00 8.88727E+00 8.89215E+00 8.30494E+00 7.91698E+00 6.73189E+00 3.68311E+02
8.70679E+00 9.87852E+00 1.02626E+01 1.08385E+01 1.08387E+01 1.08391E+01 1.08441E+01 1.02626E+01 9.87852E+00 8.70679E+00 4.38877E+02
1.09973E+01 1.21557E+01 1.25359E+01 1.31060E+01 1.31062E+01 1.31066E+01 1.31118E+01 1.25359E+01 1.21557E+01 1.09973E+01 5.17292E+02
1.36282E+01 1.47734E+01 1.51498E+01 1.57141E+01 1.57143E+01 1.57148E+01 1.57202E+01 1.51498E+01 1.47734E+01 1.36282E+01 6.03738E+02
1.66237E+01 1.77558E+01 1.81283E+01 1.86869E+01 1.86871E+01 1.86876E+01 1.86932E+01 1.81283E+01 1.77558E+01 1.66237E+01 6.98341E+02
2.00065E+01 2.11256E+01 2.14943E+01 2.20472E+01 2.20475E+01 2.20480E+01 2.20538E+01 2.14943E+01 2.11256E+01 2.00065E+01 8.01170E+02
2.37984E+01 2.49045E+01 2.52695E+01 2.58167E+01 2.58170E+01 2.58176E+01 2.58236E+01 2.52695E+01 2.49045E+01 2.37984E+01 9.12234E+02
2.80193E+01 2.91125E+01 2.94738E+01 3.00155E+01 3.00158E+01 3.00165E+01 3.00226E+01 2.94738E+01 2.91125E+01 2.80193E+01 1.03149E+03
3.26876E+01 3.37680E+01 3.41255E+01 3.46617E+01 3.46620E+01 3.46628E+01 3.46691E+01 3.41255E+01 3.37680E+01 3.26876E+01 1.15882E+03
3.78194E+01 3.88871E+01 3.92410E+01 3.97716E+01 3.97720E+01 3.97728E+01 3.97793E+01 3.92410E+01 3.88871E+01 3.78194E+01 1.29407E+03
4.34377E+01 4.44928E+01 4.48431E+01 4.53682E+01 4.53686E+01 4.53696E+01 4.53763E+01 4.48431E+01 4.44928E+01 4.34377E+01 1.43715E+03
4.95496E+01 5.05922E+01 5.09389E+01 5.14586E+01 5.14590E+01 5.14601E+01 5.14670E+01 5.09389E+01 5.05922E+01 4.95496E+01 1.58769E+03
0.00000E+00 0.00000E+00 4.36273E-01 1.09066E+00 1.09070E+00 1.09076E+00 1.09400E+00 4.36273E-01 0.00000E+00 0.00000E+00 2.50764E+00
0.00000E+00 0.00000E+00 4.36273E-01 1.09066E+00 1.09070E+00 1.09076E+00 1.09400E+00 4.36273E-01 0.00000E+00 0.00000E+00 2.50764E+00
0.00000E+00 3.23823E-02 4.64425E-01 1.11246E+00 1.11251E+00 1.11258E+00 1.11594E+00 4.64425E-01 3.23823E-02 0.00000E+00 6.92052E+00
0.00000E+00 9.80567E-02 5.25950E-01 1.16776E+00 1.16782E+00 1.16789E+00 1.17138E+00 5.25950E-01 9.80567E-02 0.00000E+00 1.34983E+01
0.00000E+00 2.07943E-01 6.31763E-01 1.26746E+00 1.26752E+00 1.26761E+00 1.27122E+00 6.31763E-01 2.07943E-01 0.00000E+00 2.26135E+01
0.00000E+00 3.74090E-01 7.93905E-01 1.42359E+00 1.42366E+00 1.42377E+00 1.42750E+00 7.93905E-01 3.74090E-01 0.00000E+00 3.46401E+01
0.00000E+00 6.13372E-01 1.02925E+00 1.65303E+00 1.65311E+00 1.65323E+00 1.65709E+00 1.02925E+00 6.13372E-01 0.00000E+00 5.01148E+01
0.00000E+00 9.40174E-01 1.35218E+00 1.97014E+00 1.97023E+00 1.97037E+00 1.97436E+00 1.35218E+00 9.40174E-01 0.00000E+00 6.93818E+01
1.03063E-01 1.35671E+00 1.76490E+00 2.37713E+00 2.37723E+00 2.37739E+00 2.38151E+00 1.76490E+00 1.35671E+00 1.03063E-01 9.26207E+01
6.99825E-01 1.93970E+00 2.34382E+00 2.94993E+00 2.95003E+00 2.95022E+00 2.95449E+00 2.34382E+00 1.93970E+00 6.99825E-01 1.22164E+02
1.46652E+00 2.69271E+00 3.09278E+00 3.69282E+00 3.69294E+00 3.69315E+00 3.69757E+00 3.09278E+00 2.69271E+00 1.46652E+00 1.57246E+02
2.41685E+00 3.62943E+00 4.02548E+00 4.61950E+00 4.61964E+00 4.61988E+00 4.62445E+00 4.02548E+00 3.62943E+00 2.41685E+00 1.98372E+02
3.57471E+00 4.77376E+00 5.16584E+00 5.75388E+00 5.75403E+00 5.75431E+00 5.75904E+00 5.16584E+00 4.77376E+00 3.57471E+00 2.45942E+02
4.96888E+00 6.15448E+00 6.54262E+00 7.12473E+00 7.12490E+00 7.12521E+00 7.13010E+00 6.54262E+00 6.15448E+00 4.96888E+00 3.00431E+02
