PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.34009E-01 1.08500E+00 1.08504E+00 1.08504E+00 1.08580E+00 4.34009E-01 0.00000E+00 0.00000E+00 1.49908E-02
0.00000E+00 0.00000E+00 4.34009E-01 1.08500E+00 1.08504E+00 1.08504E+00 1.08580E+00 4.34009E-01 0.00000E+00 0.00000E+00 1.49908E-02
0.00000E+00 4.13566E-02 4.70403E-01 1.11395E+00 1.11399E+00 1.11400E+00 1.11482E+00 4.70403E-01 4.13566E-02 0.00000E+00 1.43680E+00
0.00000E+00 1.16394E-01 5.40670E-01 1.17706E+00 1.17711E+00 1.17712E+00 1.17799E+00 5.40670E-01 1.16394E-01 0.00000E+00 3.82579E+00
0.00000E+00 2.30710E-01 6.50379E-01 1.27985E+00 1.27991E+00 1.27992E+00 1.28086E+00 6.50379E-01 2.30710E-01 0.00000E+00 7.42869E+00
0.00000E+00 3.90579E-01 8.05783E-01 1.42855E+00 1.42862E+00 1.42864E+00 1.42964E+00 8.05783E-01 3.90579E-01 0.00000E+00 1.25074E+01
0.00000E+00 6.05626E-01 1.01649E+00 1.63275E+00 1.63283E+00 1.63286E+00 1.63392E+00 1.01649E+00 6.05626E-01 0.00000E+00 1.94321E+01
0.00000E+00 8.83385E-01 1.29003E+00 1.89993E+00 1.90002E+00 1.90006E+00 1.90118E+00 1.29003E+00 8.83385E-01 0.00000E+00 2.84957E+01
8.15591E-02 1.22227E+00 1.62479E+00 2.22849E+00 2.22859E+00 2.22864E+00 2.22983E+00 1.62479E+00 1.22227E+00 8.15591E-02 3.98554E+01
5.45716E-01 1.67818E+00 2.07634E+00 2.67353E+00 2.67364E+00 2.67370E+00 2.67496E+00 2.07634E+00 1.67818E+00 5.45716E-01 5.44615E+01
1.12374E+00 2.24800E+00 2.64188E+00 3.23262E+00 3.23275E+00 3.23283E+00 3.23417E+00 2.64188E+00 2.24800E+00 1.12374E+00 7.24623E+01
1.82248E+00 2.93857E+00 3.32821E+00 3.91259E+00 3.91273E+00 3.91283E+00 3.91424E+00 3.32821E+00 2.93857E+00 1.82248E+00 9.43953E+01
2.65786E+00 3.76580E+00 4.15126E+00 4.72934E+00 4.72949E+00 4.72962E+00 4.73111E+00 4.15126E+00 3.76580E+00 2.65786E+00 1.20730E+02
3.64997E+00 4.74978E+00 5.13109E+00 5.70294E+00 5.70310E+00 5.70325E+00 5.70483E+00 5.13109E+00 4.74978E+00 3.64997E+00 1.52019E+02
4.81736E+00 5.90906E+00 6.28626E+00 6.85194E+00 6.85212E+00 6.85230E+00 6.85396E+00 6.28626E+00 5.90906E+00 4.81736E+00 1.88727E+02
6.17821E+00 7.26182E+00 7.63495E+00 8.19451E+00 8.19471E+00 8.19492E+00 8.19666E+00 7.63495E+00 7.26182E+00 6.17821E+00 2.31267E+02
7.75321E+00 8.82873E+00 9.19782E+00 9.75132E+00 9.75153E+00 9.75178E+00 9.75362E+00 9.19782E+00 8.82873E+00 7.75321E+00 2.80087E+02
9.56385E+00 1.06313E+01 1.09964E+01 1.15439E+01 1.15441E+01 1.15444E+01 1.15463E+01 1.09964E+01 1.06313E+01 9.56385E+00 3.35616E+02
1.16323E+01 1.26917E+01 1.30528E+01 1.35944E+01 1.35946E+01 1.35949E+01 1.35970E+01 1.30528E+01 1.26917E+01 1.16323E+01 3.98254E+02
1.39813E+01 1.50326E+01 1.53898E+01 1.59254E+01 1.59257E+01 1.59261E+01 1.59282E+01 1.53898E+01 1.50326E+01 1.39813E+01 4.68367E+02
1.66338E+01 1.76770E+01 1.80303E+01 1.85601E+01 1.85604E+01 1.85608E+01 1.85630E+01 1.80303E+01 1.76770E+01 1.66338E+01 5.46282E+02
1.96129E+01 2.06480E+01 2.09974E+01 2.15214E+01 2.15217E+01 2.15222E+01 2.15245E+01 2.09974E+01 2.06480E+01 1.96129E+01 6.32281E+02
2.29415E+01 2.39685E+01 2.43141E+01 2.48323E+01 2.48326E+01 2.48331E+01 2.48356E+01 2.43141E+01 2.39685E+01 2.29415E+01 7.26596E+02
2.66421E+01 2.76610E+01 2.80028E+01 2.85153E+01 2.85157E+01 2.85162E+01 2.85188E+01 2.80028E+01 2.76610E+01 2.66421E+01 8.29403E+02
3.07443E+01 3.17550E+01 3.20931E+01 3.25999E+01 3.26003E+01 3.26009E+01 3.26036E+01 3.20931E+01 3.17550E+01 3.07443E+01 9.40976E+02
3.52655E+01 3.62681E+01 3.66024E+01 3.71036E+01 3.71040E+01 3.71047E+01 3.71076E+01 3.66024E+01 3.62681E+01 3.52655E+01 1.06128E+03
0.00000E+00 0.00000E+00 4.30428E-01 1.07605E+00 1.07609E+00 1.07609E+00 1.07690E+00 4.30428E-01 0.00000E+00 0.00000E+00 1.58559E-02
0.00000E+00 0.00000E+00 4.30428E-01 1.07605E+00 1.07609E+00 1.07609E+00 1.07690E+00 4.30428E-01 0.00000E+00 0.00000E+00 1.58559E-02
0.00000E+00 4.15415E-02 4.67042E-01 1.10527E+00 1.10531E+00 1.10532E+00 1.10619E+00 4.67042E-01 4.15415E-02 0.00000E+00 1.43888E+00
0.00000E+00 1.16544E-01 5.37306E-01 1.16842E+00 1.16848E+00 1.16849E+00 1.16941E+00 5.37306E-01 1.16544E-01 0.00000E+00 3.82341E+00
0.00000E+00 2.30510E-01 6.46697E-01 1.27094E+00 1.27101E+00 1.27103E+00 1.27201E+00 6.46697E-01 2.30510E-01 0.00000E+00 7.41235E+00
0.00000E+00 3.89611E-01 8.01363E-01 1.41895E+00 1.41902E+00 1.41905E+00 1.42010E+00 8.01363E-01 3.89611E-01 0.00000E+00 1.24633E+01
0.00000E+00 6.03326E-01 1.01077E+00 1.62189E+00 1.62198E+00 1.62201E+00 1.62313E+00 1.01077E+00 6.03326E-01 0.00000E+00 1.93406E+01
0.00000E+00 8.79056E-01 1.28230E+00 1.88712E+00 1.88721E+00 1.88727E+00 1.88844E+00 1.28230E+00 8.79056E-01 0.00000E+00 2.83317E+01
8.08673E-02 1.21516E+00 1.61431E+00 2.21297E+00 2.21307E+00 2.21314E+00 2.21438E+00 1.61431E+00 1.21516E+00 8.08673E-02 3.95895E+01
5.40902E-01 1.66694E+00 2.06177E+00 2.65395E+00 2.65407E+00 2.65415E+00 2.65547E+00 2.06177E+00 1.66694E+00 5.40902E-01 5.40508E+01
1.11336E+00 2.23119E+00 2.62177E+00 3.20755E+00 3.20768E+00 3.20778E+00 3.20918E+00 2.62177E+00 2.23119E+00 1.11336E+00 7.18584E+01
1.80488E+00 2.91453E+00 3.30091E+00 3.88037E+00 3.88052E+00 3.88064E+00 3.88212E+00 3.30091E+00 2.91453E+00 1.80488E+00 9.35397E+01
2.63110E+00 3.73260E+00 4.11481E+00 4.68802E+00 4.68818E+00 4.68833E+00 4.68989E+00 4.11481E+00 3.73260E+00 2.63110E+00 1.19554E+02
3.61172E+00 4.70510E+00 5.08319E+00 5.65021E+00 5.65039E+00 5.65056E+00 5.65221E+00 5.08319E+00 4.70510E+00 3.61172E+00 1.50443E+02
4.76496E+00 5.85023E+00 6.22424E+00 6.78513E+00 6.78532E+00 6.78553E+00 6.78726E+00 6.22424E+00 5.85023E+00 4.76496E+00 1.86661E+02
6.10863E+00 7.18579E+00 7.55576E+00 8.11057E+00 8.11079E+00 8.11102E+00 8.11285E+00 7.55576E+00 7.18579E+00 6.10863E+00 2.28609E+02
7.66296E+00 8.73203E+00 9.09799E+00 9.64679E+00 9.64702E+00 9.64729E+00 9.64922E+00 9.09799E+00 8.73203E+00 7.66296E+00 2.76725E+02
9.44903E+00 1.05100E+01 1.08720E+01 1.14148E+01 1.14151E+01 1.14154E+01 1.14174E+01 1.08720E+01 1.05100E+01 9.44903E+00 3.31426E+02
1.14885E+01 1.25414E+01 1.28995E+01 1.34364E+01 1.34367E+01 1.34370E+01 1.34392E+01 1.28995E+01 1.25414E+01 1.14885E+01 3.93102E+02
1.38037E+01 1.48485E+01 1.52026E+01 1.57337E+01 1.57340E+01 1.57344E+01 1.57366E+01 1.52026E+01 1.48485E+01 1.38037E+01 4.62107E+02
1.64169E+01 1.74536E+01 1.78039E+01 1.83291E+01 1.83294E+01 1.83299E+01 1.83322E+01 1.78039E+01 1.74536E+01 1.64169E+01 5.38758E+02
1.93507E+01 2.03792E+01 2.07257E+01 2.12452E+01 2.12455E+01 2.12460E+01 2.12485E+01 2.07257E+01 2.03792E+01 1.93507E+01 6.23328E+02
2.26275E+01 2.36479E+01 2.39906E+01 2.45043E+01 2.45047E+01 2.45053E+01 2.45079E+01 2.39906E+01 2.36479E+01 2.26275E+01 7.16039E+02
2.62692E+01 2.72816E+01 2.76205E+01 2.81285E+01 2.81289E+01 2.81296E+01 2.81323E+01 2.76205E+01 2.72816E+01 2.62692E+01 8.17058E+02
3.03046E+01 3.13089E+01 3.16440E+01 3.21465E+01 3.21469E+01 3.21476E+01 3.21504E+01 3.16440E+01 3.13089E+01 3.03046E+01 9.26650E+02
3.47507E+01 3.57468E+01 3.60783E+01 3.65752E+01 3.65756E+01 3.65764E+01 3.65794E+01 3.60783E+01 3.57468E+01 3.47507E+01 1.04477E+03
0.00000E+00 0.00000E+00 4.25927E-01 1.06480E+00 1.06484E+00 1.06485E+00 1.06570E+00 4.25927E-01 0.00000E+00 0.00000E+00 1.69537E-02
0.00000E+00 0.00000E+00 4.25927E-01 1.06480E+00 1.06484E+00 1.06485E+00 1.06570E+00 4.25927E-01 0.00000E+00 0.00000E+00 1.69537E-02
0.00000E+00 4.17750E-02 4.62817E-01 1.09435E+00 1.09441E+00 1.09442E+00 1.09533E+00 4.62817E-01 4.17750E-02 0.00000E+00 1.44152E+00
0.00000E+00 1.16733E-01 5.33079E-01 1.15756E+00 1.15763E+00 1.15764E+00 1.15862E+00 5.33079E-01 1.16733E-01 0.00000E+00 3.82045E+00
0.00000E+00 2.30259E-01 6.42069E-01 1.25974E+00 1.25982E+00 1.25984E+00 1.26089E+00 6.42069E-01 2.30259E-01 0.00000E+00 7.39180E+00
0.00000E+00 3.88391E-01 7.95806E-01 1.40688E+00 1.40696E+00 1.40700E+00 1.40811E+00 7.95806E-01 3.88391E-01 0.00000E+00 1.24078E+01
0.00000E+00 6.00428E-01 1.00357E+00 1.60824E+00 1.60833E+00 1.60838E+00 1.60956E+00 1.00357E+00 6.00428E-01 0.00000E+00 1.92254E+01
0.00000E+00 8.73604E-01 1.27259E+00 1.87100E+00 1.87111E+00 1.87117E+00 1.87242E+00 1.27259E+00 8.73604E-01 0.00000E+00 2.81252E+01
7.99968E-02 1.20621E+00 1.60113E+00 2.19344E+00 2.19356E+00 2.19364E+00 2.19495E+00 1.60113E+00 1.20621E+00 7.99968E-02 3.92549E+01
5.34848E-01 1.65280E+00 2.04344E+00 2.62933E+00 2.62946E+00 2.62956E+00 2.63096E+00 2.04344E+00 1.65280E+00 5.34848E-01 5.35342E+01
1.10030E+00 2.21004E+00 2.59647E+00 3.17602E+00 3.17616E+00 3.17628E+00 3.17776E+00 2.59647E+00 2.21004E+00 1.10030E+00 7.10988E+01
1.78275E+00 2.88430E+00 3.26656E+00 3.83985E+00 3.84001E+00 3.84015E+00 3.84171E+00 3.26656E+00 2.88430E+00 1.78275E+00 9.24638E+01
2.59744E+00 3.69085E+00 4.06898E+00 4.63606E+00 4.63624E+00 4.63641E+00 4.63806E+00 4.06898E+00 3.69085E+00 2.59744E+00 1.18076E+02
3.56365E+00 4.64892E+00 5.02297E+00 5.58392E+00 5.58411E+00 5.58431E+00 5.58605E+00 5.02297E+00 4.64892E+00 3.56365E+00 1.48463E+02
4.69911E+00 5.77626E+00 6.14627E+00 6.70114E+00 6.70135E+00 6.70159E+00 6.70342E+00 6.14627E+00 5.77626E+00 4.69911E+00 1.84064E+02
6.02118E+00 7.09021E+00 7.45621E+00 8.00507E+00 8.00530E+00 8.00557E+00 8.00750E+00 7.45621E+00 7.09021E+00 6.02118E+00 2.25269E+02
7.54957E+00 8.61050E+00 8.97253E+00 9.51543E+00 9.51568E+00 9.51598E+00 9.51801E+00 8.97253E+00 8.61050E+00 7.54957E+00 2.72501E+02
9.30477E+00 1.03576E+01 1.07157E+01 1.12527E+01 1.12530E+01 1.12533E+01 1.12554E+01 1.07157E+01 1.03576E+01 9.30477E+00 3.26163E+02
1.13079E+01 1.23526E+01 1.27068E+01 1.32380E+01 1.32383E+01 1.32387E+01 1.32409E+01 1.27068E+01 1.23526E+01 1.13079E+01 3.86630E+02
1.35805E+01 1.46171E+01 1.49675E+01 1.54928E+01 1.54931E+01 1.54935E+01 1.54959E+01 1.49675E+01 1.46171E+01 1.35805E+01 4.54245E+02
1.61444E+01 1.71729E+01 1.75194E+01 1.80389E+01 1.80393E+01 1.80398E+01 1.80423E+01 1.75194E+01 1.71729E+01 1.61444E+01 5.29310E+02
1.90213E+01 2.00417E+01 2.03845E+01 2.08983E+01 2.08987E+01 2.08992E+01 2.09018E+01 2.03845E+01 2.00417E+01 1.90213E+01 6.12086E+02
2.22331E+01 2.32454E+01 2.35844E+01 2.40925E+01 2.40929E+01 2.40935E+01 2.40963E+01 2.35844E+01 2.32454E+01 2.22331E+01 7.02784E+02
2.58009E+01 2.68051E+01 2.71403E+01 2.76429E+01 2.76433E+01 2.76440E+01 2.76468E+01 2.71403E+01 2.68051E+01 2.58009E+01 8.01561E+02
2.97526E+01 3.07487E+01 3.10802E+01 3.15772E+01 3.15776E+01 3.15784E+01 3.15814E+01 3.10802E+01 3.07487E+01 2.97526E+01 9.08668E+02
3.41046E+01 3.50925E+01 3.54203E+01 3.59118E+01 3.59123E+01 3.59131E+01 3.59162E+01 3.54203E+01 3.50925E+01 3.41046E+01 1.02406E+03
0.00000E+00 0.00000E+00 4.20301E-01 1.05073E+00 1.05078E+00 1.05079E+00 1.05171E+00 4.20301E-01 0.00000E+00 0.00000E+00 1.83427E-02
0.00000E+00 0.00000E+00 4.20301E-01 1.05073E+00 1.05078E+00 1.05079E+00 1.05171E+00 4.20301E-01 0.00000E+00 0.00000E+00 1.83427E-02
0.00000E+00 4.20683E-02 4.57538E-01 1.08071E+00 1.08077E+00 1.08079E+00 1.08177E+00 4.57538E-01 4.20683E-02 0.00000E+00 1.44489E+00
0.00000E+00 1.16971E-01 5.27796E-01 1.14399E+00 1.14407E+00 1.14409E+00 1.14514E+00 5.27796E-01 1.16971E-01 0.00000E+00 3.81678E+00
0.00000E+00 2.29943E-01 6.36283E-01 1.24575E+00 1.24583E+00 1.24586E+00 1.24699E+00 6.36283E-01 2.29943E-01 0.00000E+00 7.36608E+00
0.00000E+00 3.86862E-01 7.88854E-01 1.39179E+00 1.39188E+00 1.39193E+00 1.39312E+00 7.88854E-01 3.86862E-01 0.00000E+00 1.23382E+01
0.00000E+00 5.96797E-01 9.94568E-01 1.59116E+00 1.59127E+00 1.59133E+00 1.59259E+00 9.94568E-01 5.96797E-01 0.00000E+00 1.90811E+01
0.00000E+00 8.66774E-01 1.26043E+00 1.85084E+00 1.85096E+00 1.85104E+00 1.85238E+00 1.26043E+00 8.66774E-01 0.00000E+00 2.78667E+01
7.89077E-02 1.19500E+00 1.58464E+00 2.16901E+00 2.16914E+00 2.16924E+00 2.17065E+00 1.58464E+00 1.19500E+00 7.89077E-02 3.88360E+01
5.27273E-01 1.63510E+00 2.02051E+00 2.59853E+00 2.59868E+00 2.59879E+00 2.60029E+00 2.02051E+00 1.63510E+00 5.27273E-01 5.28876E+01
1.08396E+00 2.18357E+00 2.56481E+00 3.13657E+00 3.13673E+00 3.13687E+00 3.13845E+00 2.56481E+00 2.18357E+00 1.08396E+00 7.01485E+01
1.75506E+00 2.84648E+00 3.22359E+00 3.78916E+00 3.78933E+00 3.78950E+00 3.79117E+00 3.22359E+00 2.84648E+00 1.75506E+00 9.11181E+01
2.55536E+00 3.63862E+00 4.01165E+00 4.57109E+00 4.57128E+00 4.57148E+00 4.57324E+00 4.01165E+00 3.63862E+00 2.55536E+00 1.16228E+02
3.50355E+00 4.57866E+00 4.94766E+00 5.50103E+00 5.50124E+00 5.50147E+00 5.50333E+00 4.94766E+00 4.57866E+00 3.50355E+00 1.45987E+02
4.61680E+00 5.68378E+00 6.04879E+00 6.59615E+00 6.59638E+00 6.59665E+00 6.59860E+00 6.04879E+00 5.68378E+00 4.61680E+00 1.80818E+02
